,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.5863938331604004,0.36659887433052063,-0.33785152435302734,-0.8334500193595886,-1.2995328903198242,-0.08282855898141861,-1.3133291006088257,1.2903237342834473,0.15400664508342743,-0.6821412444114685,-1.0438474416732788,-0.344147652387619,-1.1669665575027466,-1.0157679319381714,-1.3776652812957764,1.623013973236084,1.6116997003555298,0.6448935866355896,0.3081175982952118,-0.12488953769207001,-0.586328387260437,0.4116367995738983,1.432882308959961,1.4677945375442505,-1.5152417421340942,-1.1457196474075317,-0.2810715138912201,-1.2712047100067139,1.330575942993164,0.4705716073513031,0.7863898873329163,0.8705652356147766,0.6404361724853516,0.4194905459880829,0.7833566665649414,-0.292695015668869,-0.7425153851509094,0.8252425193786621,-1.4974048137664795,-0.9822399616241455,-1.0799903869628906,-1.5686960220336914,-1.3232845067977905,1.5142340660095215,0.8398215174674988,1.3669317960739136,0.34519684314727783,1.499324083328247,-0.6943148374557495,-0.22606346011161804
1,-0.5712515711784363,0.3768526613712311,-0.3490428328514099,-0.8306313157081604,-1.2926183938980103,-0.08550077676773071,-1.312420129776001,1.3061188459396362,0.14791691303253174,-0.6723549365997314,-1.0423381328582764,-0.3497750461101532,-1.1629058122634888,-1.0117186307907104,-1.3673014640808105,1.628539800643921,1.6070244312286377,0.6362020969390869,0.3165871202945709,-0.1160464957356453,-0.6014601588249207,0.4132261276245117,1.4170801639556885,1.455607533454895,-1.5014214515686035,-1.1362016201019287,-0.2961762249469757,-1.262160301208496,1.3356386423110962,0.4627838730812073,0.7743222713470459,0.8546683192253113,0.630458652973175,0.4234216511249542,0.7996237277984619,-0.28137582540512085,-0.7415264844894409,0.8185274600982666,-1.4999297857284546,-0.9787310361862183,-1.0737959146499634,-1.5755234956741333,-1.324714183807373,1.4986413717269897,0.8556397557258606,1.3508045673370361,0.358750581741333,1.4833121299743652,-0.7048484086990356,-0.21068212389945984
2,-0.5559384822845459,0.37266260385513306,-0.3432408571243286,-0.8213943243026733,-1.2938297986984253,-0.10230187326669693,-1.30495285987854,1.3128687143325806,0.14093419909477234,-0.6690934300422668,-1.0444481372833252,-0.3596743047237396,-1.1588822603225708,-1.0105493068695068,-1.3713446855545044,1.6226885318756104,1.5969114303588867,0.632218062877655,0.32049277424812317,-0.12561233341693878,-0.6113558411598206,0.40965601801872253,1.397439956665039,1.4382251501083374,-1.50285804271698,-1.1307991743087769,-0.30747973918914795,-1.2627464532852173,1.3190780878067017,0.4642123281955719,0.7833127975463867,0.8438883423805237,0.6288399696350098,0.42119577527046204,0.8123884797096252,-0.2731029987335205,-0.7321420311927795,0.8037678003311157,-1.4963855743408203,-0.9817966818809509,-1.0688780546188354,-1.5763518810272217,-1.315773606300354,1.4799392223358154,0.8704389929771423,1.3316227197647095,0.35922834277153015,1.464000940322876,-0.7066455483436584,-0.19749674201011658
3,-0.5407956838607788,0.3663693368434906,-0.33135128021240234,-0.8034733533859253,-1.3074742555618286,-0.1143401712179184,-1.319031834602356,1.3089343309402466,0.1480487585067749,-0.6498211622238159,-1.0568785667419434,-0.34363460540771484,-1.1433392763137817,-0.9963548183441162,-1.3915807008743286,1.6178900003433228,1.5894145965576172,0.6276086568832397,0.33200937509536743,-0.12044592201709747,-0.5977861881256104,0.4045468866825104,1.386899471282959,1.4333457946777344,-1.5218464136123657,-1.1451212167739868,-0.2937861979007721,-1.2846702337265015,1.3077168464660645,0.46577706933021545,0.7908356189727783,0.8347445130348206,0.6293229460716248,0.42046594619750977,0.8115003108978271,-0.2700011134147644,-0.7142927050590515,0.7912980914115906,-1.5035773515701294,-0.9912843704223633,-1.0473419427871704,-1.591256856918335,-1.32016122341156,1.4706889390945435,0.8708526492118835,1.3218977451324463,0.3600864112377167,1.4536806344985962,-0.6893131732940674,-0.18497005105018616
4,-0.5372745990753174,0.3633400797843933,-0.32921290397644043,-0.7951461672782898,-1.3151731491088867,-0.1267334371805191,-1.3231853246688843,1.3072963953018188,0.14725935459136963,-0.6397294998168945,-1.0497791767120361,-0.33423757553100586,-1.14551842212677,-0.9914320707321167,-1.3997652530670166,1.6257115602493286,1.5967642068862915,0.621080756187439,0.32748594880104065,-0.12715989351272583,-0.5885865688323975,0.39698687195777893,1.386474609375,1.43402898311615,-1.5332437753677368,-1.1387394666671753,-0.28620386123657227,-1.284903883934021,1.3074438571929932,0.4580133259296417,0.7920402884483337,0.8362203240394592,0.6285648941993713,0.4131149649620056,0.8144783973693848,-0.26888829469680786,-0.7069835066795349,0.7897566556930542,-1.5160099267959595,-0.9882747530937195,-1.0454930067062378,-1.6034804582595825,-1.3282794952392578,1.4752731323242188,0.875744640827179,1.3219588994979858,0.353391170501709,1.4571844339370728,-0.6805713772773743,-0.17983196675777435
5,-0.5376487374305725,0.36084529757499695,-0.32937777042388916,-0.7925942540168762,-1.3217929601669312,-0.12897299230098724,-1.3257026672363281,1.3067454099655151,0.15081170201301575,-0.637810468673706,-1.0402140617370605,-0.32116833329200745,-1.1482865810394287,-0.9866634011268616,-1.405159831047058,1.6272919178009033,1.598679542541504,0.6171843409538269,0.32326048612594604,-0.12642323970794678,-0.5866407155990601,0.396894246339798,1.384222149848938,1.432882308959961,-1.5417814254760742,-1.1302931308746338,-0.2746124863624573,-1.2809852361679077,1.3047126531600952,0.4566606879234314,0.7884657979011536,0.8346254229545593,0.6242246627807617,0.41364383697509766,0.8123290538787842,-0.27166152000427246,-0.7035403847694397,0.7862347364425659,-1.52837073802948,-0.9824830293655396,-1.045396327972412,-1.6136459112167358,-1.3390973806381226,1.4752331972122192,0.8767852187156677,1.3197028636932373,0.34859907627105713,1.4567651748657227,-0.6779348254203796,-0.17497946321964264
6,-0.5372968912124634,0.3578301966190338,-0.33018243312835693,-0.7857087254524231,-1.3297615051269531,-0.12746548652648926,-1.3319791555404663,1.3029234409332275,0.15033821761608124,-0.6381033658981323,-1.0366390943527222,-0.3127698302268982,-1.1495392322540283,-0.9821221828460693,-1.4112651348114014,1.6296169757843018,1.601338505744934,0.6129288077354431,0.31481367349624634,-0.1242072731256485,-0.5857555270195007,0.39182186126708984,1.3831733465194702,1.4350833892822266,-1.5491772890090942,-1.1287639141082764,-0.2655498683452606,-1.2822256088256836,1.299063801765442,0.4501189589500427,0.7859601974487305,0.8370856642723083,0.6217268109321594,0.4110512137413025,0.815413773059845,-0.2786443829536438,-0.6979399919509888,0.7902014255523682,-1.5368438959121704,-0.9781204462051392,-1.0439563989639282,-1.6206343173980713,-1.3483513593673706,1.4765465259552002,0.8825730085372925,1.315548062324524,0.33966848254203796,1.458250641822815,-0.675814688205719,-0.16968217492103577
7,-0.5391857028007507,0.3551437258720398,-0.32666754722595215,-0.7800926566123962,-1.3341271877288818,-0.12740647792816162,-1.335027813911438,1.3033586740493774,0.14423200488090515,-0.6404603719711304,-1.0346664190292358,-0.30787497758865356,-1.1480276584625244,-0.9789515137672424,-1.4145703315734863,1.632114052772522,1.6039307117462158,0.6070780158042908,0.30701735615730286,-0.12230817973613739,-0.5881726741790771,0.3845653533935547,1.3834141492843628,1.438263177871704,-1.5543537139892578,-1.1241562366485596,-0.26200851798057556,-1.282617211341858,1.296907901763916,0.44626355171203613,0.7872615456581116,0.8398494720458984,0.615655779838562,0.4100371301174164,0.8185896277427673,-0.27427294850349426,-0.694005012512207,0.7935442924499512,-1.5433216094970703,-0.9753983616828918,-1.0434424877166748,-1.6259578466415405,-1.3555723428726196,1.477492332458496,0.8873297572135925,1.3139853477478027,0.33343270421028137,1.459587574005127,-0.6763051152229309,-0.17052994668483734
8,-0.5389466881752014,0.36081692576408386,-0.3238973021507263,-0.7745659351348877,-1.3398069143295288,-0.12566131353378296,-1.339751124382019,1.3013052940368652,0.1439782679080963,-0.6411322355270386,-1.0334421396255493,-0.30507692694664,-1.1484134197235107,-0.9748832583427429,-1.4188798666000366,1.6361103057861328,1.6075760126113892,0.6056211590766907,0.31068989634513855,-0.12054990977048874,-0.5872439742088318,0.39052918553352356,1.3797496557235718,1.4378689527511597,-1.56061851978302,-1.1233623027801514,-0.25732001662254333,-1.2840299606323242,1.2917311191558838,0.451803982257843,0.7920345664024353,0.8464677333831787,0.6129271984100342,0.4165622889995575,0.8249783515930176,-0.2732173204421997,-0.6910061836242676,0.7988500595092773,-1.5486271381378174,-0.9721659421920776,-1.0413511991500854,-1.6322683095932007,-1.3625106811523438,1.4776251316070557,0.893712043762207,1.3094288110733032,0.33840879797935486,1.4594107866287231,-0.6764054298400879,-0.16978217661380768
9,-0.5369975566864014,0.35985833406448364,-0.3190840780735016,-0.7710614800453186,-1.3420954942703247,-0.12829074263572693,-1.3413827419281006,1.2993170022964478,0.14219191670417786,-0.6389169096946716,-1.0310078859329224,-0.3011390268802643,-1.1496071815490723,-0.9725833535194397,-1.421631097793579,1.6387063264846802,1.609894871711731,0.6067617535591125,0.31010839343070984,-0.12397162616252899,-0.5864769220352173,0.38972407579421997,1.3777450323104858,1.437087893486023,-1.5640305280685425,-1.1221312284469604,-0.25871455669403076,-1.283501386642456,1.2888435125350952,0.4488076865673065,0.7894740104675293,0.8485761284828186,0.6170147061347961,0.4141468405723572,0.8264475464820862,-0.2689851224422455,-0.6886468529701233,0.7997230291366577,-1.55226731300354,-0.9695209264755249,-1.0426150560379028,-1.6357265710830688,-1.3660262823104858,1.4785162210464478,0.896240770816803,1.3068495988845825,0.3357962369918823,1.4599559307098389,-0.674338161945343,-0.16768509149551392
