,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.4054165482521057,0.9117521643638611,0.9378251433372498,0.8314704895019531,-1.6754534244537354,-0.48868682980537415,-0.5006260871887207,1.2780389785766602,0.8917337656021118,-0.7360277771949768,0.07545371353626251,0.8780146241188049,1.6606745719909668,-0.30435532331466675,-1.259778618812561,-1.5000810623168945,-1.2259026765823364,-0.920505702495575,0.20280048251152039,-0.15486815571784973,0.9557616114616394,0.5772306323051453,0.5219131112098694,-0.19451609253883362,-1.0971664190292358,1.1065446138381958,1.6710190773010254,0.20683400332927704,-0.1902141273021698,-1.502942681312561,-0.09979751706123352,-0.20563873648643494,-0.960650622844696,-1.6286356449127197,1.4960664510726929,-0.5619571805000305,0.6490193009376526,-1.666168451309204,0.706835925579071,0.2034919559955597,0.5202056765556335,1.371704339981079,0.6572820544242859,1.586115837097168,-0.38776132464408875,0.6994162797927856,-0.3888833820819855,0.5143246650695801,-0.5852264165878296,1.4053057432174683
1,0.42024144530296326,0.896445631980896,0.9240463972091675,0.815111517906189,-1.6718899011611938,-0.4949260652065277,-0.48528748750686646,1.2603752613067627,0.9063581824302673,-0.740760862827301,0.08855333179235458,0.8718712329864502,1.643364429473877,-0.31651145219802856,-1.2573305368423462,-1.5007305145263672,-1.2333544492721558,-0.9262670874595642,0.2133903205394745,-0.14159972965717316,0.968271017074585,0.5802657604217529,0.5385869145393372,-0.17789849638938904,-1.1015441417694092,1.122316598892212,1.655389428138733,0.21294565498828888,-0.20585228502750397,-1.5046749114990234,-0.09692929685115814,-0.21610026061534882,-0.9600120782852173,-1.6235835552215576,1.5071357488632202,-0.5473862290382385,0.6655280590057373,-1.667114496231079,0.6919276118278503,0.20700347423553467,0.5293134450912476,1.377855896949768,0.6740185022354126,1.5699703693389893,-0.37267351150512695,0.7153258323669434,-0.3744514584541321,0.5035938024520874,-0.5969544649124146,1.4100898504257202
2,0.42783430218696594,0.8967792987823486,0.9360125660896301,0.79752516746521,-1.6641343832015991,-0.5079485774040222,-0.47596171498298645,1.2399930953979492,0.908440887928009,-0.740750789642334,0.09708182513713837,0.8758752942085266,1.6241201162338257,-0.33055579662323,-1.258277416229248,-1.5019398927688599,-1.2298535108566284,-0.9265946745872498,0.2186012864112854,-0.13050805032253265,0.9678573608398438,0.5936716794967651,0.5582239031791687,-0.16317231953144073,-1.1014457941055298,1.132381558418274,1.635824203491211,0.2087651789188385,-0.21757103502750397,-1.5071969032287598,-0.11466918885707855,-0.211727112531662,-0.9553444385528564,-1.615870714187622,1.4913625717163086,-0.5454959869384766,0.6830845475196838,-1.6669700145721436,0.6804385781288147,0.19073601067066193,0.5483533143997192,1.358749508857727,0.6919998526573181,1.5519061088562012,-0.36392277479171753,0.7284250259399414,-0.3686123490333557,0.4957212805747986,-0.5950374603271484,1.3900309801101685
3,0.4293188154697418,0.9108626842498779,0.9532374739646912,0.7962020039558411,-1.6607506275177002,-0.4972342252731323,-0.46463149785995483,1.2246158123016357,0.907215416431427,-0.7280892133712769,0.11509770900011063,0.8875005841255188,1.610823154449463,-0.3257010579109192,-1.2565025091171265,-1.502827763557434,-1.231466293334961,-0.9348414540290833,0.22198426723480225,-0.11354295909404755,0.976222038269043,0.6051701903343201,0.5699875950813293,-0.14663925766944885,-1.1023776531219482,1.1436432600021362,1.6224260330200195,0.21804364025592804,-0.21318192780017853,-1.5091956853866577,-0.12152638286352158,-0.19216576218605042,-0.9407476782798767,-1.6158013343811035,1.4754632711410522,-0.5285537838935852,0.6967520117759705,-1.6688438653945923,0.6874387264251709,0.17807593941688538,0.5592266917228699,1.3434513807296753,0.7049879431724548,1.5371991395950317,-0.34817877411842346,0.741087019443512,-0.3571251928806305,0.49809515476226807,-0.5983835458755493,1.3737856149673462
4,0.42633315920829773,0.9160088896751404,0.9587507843971252,0.7942221760749817,-1.664745569229126,-0.4826942980289459,-0.4545648694038391,1.2236371040344238,0.9109277725219727,-0.7239615321159363,0.12734434008598328,0.8929225206375122,1.6136561632156372,-0.3127825856208801,-1.2516592741012573,-1.5010559558868408,-1.2317984104156494,-0.9340910911560059,0.23151442408561707,-0.10306085646152496,0.9838864803314209,0.6064339280128479,0.5719263553619385,-0.1341116577386856,-1.0966819524765015,1.1475458145141602,1.6254351139068604,0.22831495106220245,-0.20437735319137573,-1.504828691482544,-0.11674872040748596,-0.18104170262813568,-0.9346951842308044,-1.612894058227539,1.4766021966934204,-0.5158145427703857,0.7020670175552368,-1.667955994606018,0.6932383179664612,0.17636030912399292,0.5586328506469727,1.343288540840149,0.7103400230407715,1.5377280712127686,-0.33642199635505676,0.7448537349700928,-0.3505680561065674,0.5009991526603699,-0.6054654121398926,1.3750149011611938
5,0.42354798316955566,0.909508228302002,0.9516922235488892,0.7871006727218628,-1.6700190305709839,-0.4786798655986786,-0.4524548351764679,1.2234289646148682,0.9043227434158325,-0.7256711721420288,0.13160866498947144,0.8834967613220215,1.6164543628692627,-0.30772408843040466,-1.2474700212478638,-1.4996029138565063,-1.2301628589630127,-0.928473174571991,0.23544545471668243,-0.0981968566775322,0.9768581390380859,0.6041128039360046,0.5694531202316284,-0.12751130759716034,-1.0926151275634766,1.1444963216781616,1.6284183263778687,0.23007841408252716,-0.20038177073001862,-1.5003514289855957,-0.11530835926532745,-0.17508988082408905,-0.9356387853622437,-1.608980417251587,1.478718876838684,-0.5112468004226685,0.7038913369178772,-1.6659005880355835,0.6922953128814697,0.17633378505706787,0.5565812587738037,1.3439089059829712,0.7129937410354614,1.5408776998519897,-0.33593276143074036,0.7426639199256897,-0.3538641035556793,0.4942430555820465,-0.6057083010673523,1.3769047260284424
6,0.4176996648311615,0.909269392490387,0.9506902098655701,0.7874639630317688,-1.6712883710861206,-0.47650599479675293,-0.4496711194515228,1.224087119102478,0.9060529470443726,-0.724662184715271,0.13899457454681396,0.8814964294433594,1.6191755533218384,-0.30870383977890015,-1.2460395097732544,-1.499115228652954,-1.2290102243423462,-0.9245651960372925,0.23755285143852234,-0.09651795029640198,0.9760816097259521,0.596118152141571,0.5611563920974731,-0.12518203258514404,-1.088840365409851,1.145910382270813,1.6314066648483276,0.23002572357654572,-0.2048589140176773,-1.4995356798171997,-0.11620111763477325,-0.17487289011478424,-0.9362893104553223,-1.6077388525009155,1.4826760292053223,-0.5094736218452454,0.7022944092750549,-1.6650989055633545,0.6893055438995361,0.17682233452796936,0.5506805181503296,1.3463683128356934,0.7108772993087769,1.546197772026062,-0.33915242552757263,0.7447593808174133,-0.35838794708251953,0.48543593287467957,-0.6055888533592224,1.379637598991394
7,0.4163723587989807,0.9075417518615723,0.9477359652519226,0.7876432538032532,-1.6725497245788574,-0.4779554009437561,-0.4518246352672577,1.2240229845046997,0.9068259000778198,-0.7244343161582947,0.14429011940956116,0.8778496384620667,1.6199287176132202,-0.3074711263179779,-1.2469844818115234,-1.5003434419631958,-1.2303889989852905,-0.9253354668617249,0.2374948412179947,-0.0938488021492958,0.9757775664329529,0.5914407968521118,0.554961085319519,-0.12252268195152283,-1.086803913116455,1.1455146074295044,1.6322569847106934,0.22869418561458588,-0.20878449082374573,-1.5002034902572632,-0.11529725790023804,-0.1753324270248413,-0.9336727857589722,-1.6089431047439575,1.483769416809082,-0.5098913311958313,0.6985229253768921,-1.6662390232086182,0.6841530203819275,0.17467594146728516,0.5445176959037781,1.3469442129135132,0.7075331807136536,1.5483334064483643,-0.3385317027568817,0.7396434545516968,-0.35984283685684204,0.481980562210083,-0.6038336157798767,1.380088448524475
8,0.4113212823867798,0.9082026481628418,0.949245810508728,0.7882863879203796,-1.6714218854904175,-0.4789862036705017,-0.45395639538764954,1.2255738973617554,0.9091070890426636,-0.7208940982818604,0.150057852268219,0.8777403235435486,1.6215897798538208,-0.3056789040565491,-1.2488348484039307,-1.5024006366729736,-1.231698751449585,-0.9221908450126648,0.23686987161636353,-0.09076868742704391,0.978561282157898,0.5933182239532471,0.5537979602813721,-0.11780770123004913,-1.0856289863586426,1.1449939012527466,1.6340330839157104,0.2236376851797104,-0.21116122603416443,-1.502500295639038,-0.11420299857854843,-0.1729036420583725,-0.9292407631874084,-1.6109578609466553,1.4856890439987183,-0.5102218389511108,0.6945043802261353,-1.6678202152252197,0.6775867342948914,0.1745009869337082,0.5419087409973145,1.3492902517318726,0.7060298323631287,1.5487185716629028,-0.3397805392742157,0.7386243939399719,-0.3627375662326813,0.4826258718967438,-0.604539692401886,1.3830209970474243
9,0.40873032808303833,0.9066975116729736,0.9521526098251343,0.7871997356414795,-1.6732852458953857,-0.48278340697288513,-0.4574940800666809,1.2273688316345215,0.9076348543167114,-0.7199094295501709,0.14926795661449432,0.8759427070617676,1.6243329048156738,-0.30817803740501404,-1.2465776205062866,-1.5017552375793457,-1.2315105199813843,-0.9198371767997742,0.2328946441411972,-0.09390207380056381,0.9800876975059509,0.5915209650993347,0.5510290861129761,-0.12048482149839401,-1.0827715396881104,1.1451822519302368,1.6370123624801636,0.21722322702407837,-0.21615901589393616,-1.4993888139724731,-0.11032132804393768,-0.17960520088672638,-0.9272873997688293,-1.6089327335357666,1.4885481595993042,-0.5129708051681519,0.6921194791793823,-1.6662371158599854,0.673585832118988,0.17196723818778992,0.5411125421524048,1.3505605459213257,0.7044880986213684,1.5507196187973022,-0.34275463223457336,0.7397556900978088,-0.36740952730178833,0.4788189232349396,-0.604447066783905,1.3847576379776
