,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.1096056699752808,0.20683400332927704,-0.7771074771881104,0.8947869539260864,-0.27552950382232666,0.18578186631202698,-0.7475325465202332,1.2780389785766602,-1.3650585412979126,-1.120892882347107,1.588421106338501,-1.087270736694336,-0.5854961276054382,0.40771985054016113,0.8252425193786621,0.6674128770828247,-0.5619571805000305,0.9230419397354126,-0.8115642070770264,0.6340964436531067,-1.5383409261703491,-0.6555795073509216,0.9589390754699707,0.9011940956115723,-0.6114143133163452,-0.6046831011772156,0.08688192069530487,-0.49516454339027405,-1.0458476543426514,1.4709291458129883,-1.4317635297775269,0.11458650976419449,0.8344536423683167,1.2335121631622314,1.0637950897216797,-1.0932294130325317,-1.3232845067977905,0.6410987973213196,1.1894270181655884,-0.8733201026916504,1.173217535018921,-1.1112735271453857,-1.5727503299713135,-1.5033068656921387,1.2521659135818481,1.4667731523513794,-1.3783093690872192,-0.5320767164230347,-0.9104348421096802,-1.6354498863220215
1,1.0920859575271606,0.22152696549892426,-0.7666143178939819,0.8795846104621887,-0.2691526412963867,0.19482110440731049,-0.7551060318946838,1.291257619857788,-1.3676565885543823,-1.1191654205322266,1.5825082063674927,-1.0876491069793701,-0.6001296639442444,0.4185468852519989,0.8221487998962402,0.6801177859306335,-0.5767502188682556,0.9099574685096741,-0.8051474094390869,0.631659209728241,-1.5423115491867065,-0.6663786768913269,0.9617530703544617,0.9170733094215393,-0.6177167892456055,-0.5949070453643799,0.08367341011762619,-0.5103489756584167,-1.0494272708892822,1.4584985971450806,-1.4257556200027466,0.12343950569629669,0.8193067908287048,1.2271037101745605,1.079607605934143,-1.0914825201034546,-1.3180116415023804,0.64906245470047,1.2040985822677612,-0.8663152456283569,1.1556342840194702,-1.1158339977264404,-1.5785374641418457,-1.499955415725708,1.264217495918274,1.4532804489135742,-1.373275876045227,-0.5445644855499268,-0.9162265658378601,-1.6245043277740479
2,1.077147364616394,0.23806285858154297,-0.7599661350250244,0.861953854560852,-0.2747235894203186,0.203994020819664,-0.7569481730461121,1.284519076347351,-1.3727145195007324,-1.1175984144210815,1.5698479413986206,-1.0840222835540771,-0.6066489219665527,0.4205743074417114,0.8359414339065552,0.6966513395309448,-0.5816064476966858,0.9106774926185608,-0.7950925827026367,0.6326969265937805,-1.5396347045898438,-0.6719174385070801,0.9639689326286316,0.9347423911094666,-0.6191089153289795,-0.5921133160591125,0.07731960713863373,-0.5128120183944702,-1.0510486364364624,1.4464871883392334,-1.4236769676208496,0.13305523991584778,0.8235294222831726,1.20890474319458,1.092442274093628,-1.0881760120391846,-1.3225406408309937,0.6508662104606628,1.2138663530349731,-0.8689980506896973,1.1424089670181274,-1.1187278032302856,-1.5781046152114868,-1.4979506731033325,1.2530032396316528,1.4368559122085571,-1.377700686454773,-0.5462088584899902,-0.9092204570770264,-1.6229965686798096
3,1.0719362497329712,0.2560180425643921,-0.7462944388389587,0.8534947037696838,-0.2623577415943146,0.21428392827510834,-0.7433702349662781,1.2760889530181885,-1.3716318607330322,-1.1199861764907837,1.5649183988571167,-1.0835604667663574,-0.5995284914970398,0.422983318567276,0.8424951434135437,0.7021220326423645,-0.5620100498199463,0.9184051156044006,-0.7787261605262756,0.6327650547027588,-1.5367621183395386,-0.6573442816734314,0.9674181342124939,0.9441770315170288,-0.5987351536750793,-0.5874817371368408,0.0768033042550087,-0.500151515007019,-1.0525577068328857,1.4391415119171143,-1.4179480075836182,0.1490207463502884,0.8300241827964783,1.2000731229782104,1.0930700302124023,-1.092665195465088,-1.3216776847839355,0.6507030129432678,1.2160754203796387,-0.8833492994308472,1.1395951509475708,-1.1126891374588013,-1.5806208848953247,-1.5006145238876343,1.2437629699707031,1.4288694858551025,-1.3744550943374634,-0.5289377570152283,-0.8995053768157959,-1.628296136856079
4,1.0725582838058472,0.2658887207508087,-0.7432031035423279,0.8475397825241089,-0.2567117512226105,0.2217337042093277,-0.7379868030548096,1.2801897525787354,-1.376673698425293,-1.1141581535339355,1.5709445476531982,-1.0757899284362793,-0.6005407571792603,0.42580699920654297,0.8384655117988586,0.7003135681152344,-0.5487982630729675,0.9166305065155029,-0.7769533395767212,0.6286193132400513,-1.5457838773727417,-0.6467073559761047,0.9662690758705139,0.9452099800109863,-0.5854683518409729,-0.5888964533805847,0.07964513450860977,-0.494092732667923,-1.0479376316070557,1.4451966285705566,-1.416596531867981,0.1574103832244873,0.827446699142456,1.2021846771240234,1.0955517292022705,-1.0858287811279297,-1.3249989748001099,0.6444821357727051,1.2191418409347534,-0.8837133049964905,1.141489863395691,-1.1110737323760986,-1.582499384880066,-1.4955366849899292,1.2467105388641357,1.434032678604126,-1.3822228908538818,-0.5197058916091919,-0.9001461267471313,-1.6305850744247437
5,1.0709786415100098,0.26678961515426636,-0.7428731322288513,0.8444242477416992,-0.25337910652160645,0.220155268907547,-0.7367773056030273,1.2846735715866089,-1.3813480138778687,-1.1100941896438599,1.5783085823059082,-1.0695946216583252,-0.6050392985343933,0.4259933829307556,0.8368501663208008,0.7002248167991638,-0.5404176115989685,0.9139643907546997,-0.7765099406242371,0.6297833919525146,-1.5550404787063599,-0.6421633958816528,0.9635883569717407,0.944172739982605,-0.5770073533058167,-0.5928474068641663,0.07524169981479645,-0.4926680326461792,-1.0437541007995605,1.454236388206482,-1.4185298681259155,0.15619917213916779,0.8259603977203369,1.2020831108093262,1.0939451456069946,-1.079259991645813,-1.3274434804916382,0.6437486410140991,1.216394305229187,-0.876200795173645,1.1391487121582031,-1.1124639511108398,-1.5862224102020264,-1.4918630123138428,1.2495735883712769,1.4417784214019775,-1.3883894681930542,-0.5146577954292297,-0.9015669226646423,-1.6311267614364624
6,1.0666072368621826,0.2691856920719147,-0.7427642941474915,0.8421584367752075,-0.2474578320980072,0.2206730842590332,-0.7346164584159851,1.2870393991470337,-1.3842825889587402,-1.1142873764038086,1.58359694480896,-1.0732266902923584,-0.6066347360610962,0.4300041198730469,0.8351712822914124,0.7020428776741028,-0.5309953689575195,0.9120303988456726,-0.7762264609336853,0.6261017322540283,-1.5559617280960083,-0.6364988088607788,0.9588058590888977,0.9419600367546082,-0.5663570165634155,-0.5922598242759705,0.07253826409578323,-0.4847147762775421,-1.0456371307373047,1.4612680673599243,-1.4201066493988037,0.15838825702667236,0.8243616819381714,1.1997392177581787,1.0898594856262207,-1.0832797288894653,-1.3284118175506592,0.6390080451965332,1.214749813079834,-0.874424397945404,1.136528730392456,-1.1118509769439697,-1.586834192276001,-1.489452838897705,1.2500381469726562,1.4471253156661987,-1.389864444732666,-0.5064067840576172,-0.9002463221549988,-1.6311684846878052
7,1.0632517337799072,0.26986995339393616,-0.7420059442520142,0.8407820463180542,-0.24671439826488495,0.2158752679824829,-0.7339823842048645,1.292783260345459,-1.3894221782684326,-1.1143970489501953,1.5907889604568481,-1.0715031623840332,-0.6106964349746704,0.4322132170200348,0.8284989595413208,0.6986583471298218,-0.521230936050415,0.9055950045585632,-0.7764545679092407,0.6136767268180847,-1.5577483177185059,-0.6343958973884583,0.9557485580444336,0.9345607161521912,-0.5592861771583557,-0.5925909280776978,0.07311563938856125,-0.47724080085754395,-1.0438294410705566,1.4708770513534546,-1.4236736297607422,0.16156256198883057,0.8153639435768127,1.200739860534668,1.0853488445281982,-1.0820106267929077,-1.3289790153503418,0.6301208734512329,1.21772301197052,-0.8718300461769104,1.1318199634552002,-1.111352562904358,-1.5872684717178345,-1.486747145652771,1.2548893690109253,1.4550143480300903,-1.3955734968185425,-0.49825945496559143,-0.9000932574272156,-1.6288385391235352
8,1.0630218982696533,0.2765442728996277,-0.7405433654785156,0.8368377685546875,-0.24126103520393372,0.217555969953537,-0.7355961799621582,1.299146294593811,-1.3906419277191162,-1.1181519031524658,1.596689224243164,-1.0745561122894287,-0.6158865690231323,0.4303878843784332,0.8262861967086792,0.6993927359580994,-0.5174770355224609,0.9005329608917236,-0.7758377194404602,0.6024410128593445,-1.5555789470672607,-0.6336462497711182,0.9535197615623474,0.9286727905273438,-0.5566715002059937,-0.5929194688796997,0.06937432289123535,-0.47326982021331787,-1.0444355010986328,1.4803612232208252,-1.424817442893982,0.16576404869556427,0.8136332035064697,1.2057080268859863,1.0864201784133911,-1.086458683013916,-1.3283864259719849,0.6208528280258179,1.225652813911438,-0.8677927255630493,1.1303893327713013,-1.110107421875,-1.5864719152450562,-1.4894477128982544,1.2606698274612427,1.462723731994629,-1.397006630897522,-0.4935294985771179,-0.9017050266265869,-1.629523515701294
9,1.0631325244903564,0.28362712264060974,-0.7432358264923096,0.8336348533630371,-0.23363451659679413,0.2189822494983673,-0.7373262047767639,1.3027400970458984,-1.3905729055404663,-1.1202614307403564,1.5997908115386963,-1.0759260654449463,-0.6160056591033936,0.4356309175491333,0.8242342472076416,0.698651134967804,-0.5111414194107056,0.8968786597251892,-0.7785786390304565,0.5921408534049988,-1.554438591003418,-0.6327704191207886,0.9488009214401245,0.9225284457206726,-0.5514451861381531,-0.587323784828186,0.06916280090808868,-0.4643377959728241,-1.0464859008789062,1.4867618083953857,-1.425830602645874,0.16952919960021973,0.8105055689811707,1.2073101997375488,1.0889512300491333,-1.0884826183319092,-1.3281081914901733,0.6101275682449341,1.2286765575408936,-0.8701300621032715,1.1342850923538208,-1.109283447265625,-1.5902494192123413,-1.494966983795166,1.2627968788146973,1.4671950340270996,-1.3960678577423096,-0.4857962727546692,-0.9019328355789185,-1.6340903043746948
