,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-1.0816330909729004,0.37456580996513367,1.2178610563278198,-0.5071205496788025,0.8547316193580627,0.5677233338356018,-1.0975100994110107,0.34759992361068726,1.1420177221298218,0.8663488030433655,0.4620707035064697,-1.4453701972961426,-0.37896057963371277,0.5626475214958191,1.1472327709197998,-1.2950552701950073,0.9467250108718872,0.9837003946304321,-0.7687212228775024,0.9332329630851746,-0.9889799952507019,-0.963834285736084,1.516526460647583,1.2258878946304321,1.4409863948822021,1.330575942993164,1.1070151329040527,1.6941516399383545,-1.4908555746078491,0.10248038172721863,0.07516241818666458,0.5530643463134766,-0.9889405369758606,0.31054118275642395,0.06176844611763954,0.21341991424560547,-0.9288538098335266,-0.7319753170013428,1.4921832084655762,0.2909233868122101,0.6448935866355896,1.268964171409607,-0.8954325318336487,-1.6591874361038208,-0.5984217524528503,-0.8041079044342041,0.6757189631462097,0.7716848254203796,1.5603026151657104,0.21488134562969208
1,-1.0793259143829346,0.3824014365673065,1.2012978792190552,-0.5022242069244385,0.859925389289856,0.5816101431846619,-1.1001039743423462,0.3552621304988861,1.1589645147323608,0.8828483819961548,0.4543100595474243,-1.436047077178955,-0.36971041560173035,0.5782726407051086,1.1290371417999268,-1.2961490154266357,0.9625718593597412,0.9664408564567566,-0.7632371783256531,0.9159687161445618,-0.9870045781135559,-0.9592705368995667,1.5027670860290527,1.209994912147522,1.4237462282180786,1.3463835716247559,1.111436128616333,1.6822177171707153,-1.4958546161651611,0.10883936285972595,0.07768848538398743,0.5694313645362854,-0.9886557459831238,0.3149958848953247,0.05086697265505791,0.21446114778518677,-0.9216530323028564,-0.7204853892326355,1.4749667644500732,0.29051268100738525,0.6615221500396729,1.2843005657196045,-0.8890755772590637,-1.6501150131225586,-0.5915659070014954,-0.7991223335266113,0.6718897819519043,0.7584009766578674,1.5490994453430176,0.2149220108985901
2,-1.0767240524291992,0.37687668204307556,1.1936429738998413,-0.4993026852607727,0.8482626080513,0.5977621078491211,-1.098374605178833,0.3531700670719147,1.173636555671692,0.8982543349266052,0.4656015932559967,-1.433894157409668,-0.36111438274383545,0.5934077501296997,1.1105854511260986,-1.304964303970337,0.9680768251419067,0.955577552318573,-0.7615980505943298,0.9018442034721375,-0.9812868237495422,-0.9500240683555603,1.4843416213989258,1.2001174688339233,1.4048073291778564,1.3510069847106934,1.097856044769287,1.6642374992370605,-1.4965661764144897,0.09808969497680664,0.07117485255002975,0.5838266015052795,-0.9820145964622498,0.3081015646457672,0.047651540488004684,0.20310960710048676,-0.9182966947555542,-0.7128313183784485,1.4562292098999023,0.2771461308002472,0.6766617894172668,1.2826728820800781,-0.8877732753753662,-1.646389126777649,-0.589999794960022,-0.7905287742614746,0.6682051420211792,0.7631731033325195,1.5315245389938354,0.21442945301532745
3,-1.0742583274841309,0.37125900387763977,1.2001252174377441,-0.4808683693408966,0.8360379934310913,0.6047813892364502,-1.0946208238601685,0.3643741011619568,1.1850316524505615,0.9039989113807678,0.4771941304206848,-1.4393411874771118,-0.356745183467865,0.6015059351921082,1.107365369796753,-1.31452476978302,0.9691278338432312,0.9537574052810669,-0.7481697201728821,0.9004539847373962,-0.9766016602516174,-0.9335586428642273,1.4772701263427734,1.2044243812561035,1.3956446647644043,1.3542733192443848,1.0960997343063354,1.657269835472107,-1.4997156858444214,0.09849212318658829,0.08547188341617584,0.5928137898445129,-0.9732696413993835,0.3156329095363617,0.06473277509212494,0.19461646676063538,-0.901958167552948,-0.6945897340774536,1.4482762813568115,0.26226601004600525,0.6857083439826965,1.281944751739502,-0.8732990026473999,-1.660822868347168,-0.5715758800506592,-0.7720046043395996,0.6675547957420349,0.7609384059906006,1.5247340202331543,0.22860369086265564
4,-1.0819315910339355,0.3657323122024536,1.2041012048721313,-0.4698288142681122,0.8287520408630371,0.6063947677612305,-1.1047046184539795,0.3678947687149048,1.1892338991165161,0.9019216895103455,0.48357313871383667,-1.4477795362472534,-0.356488972902298,0.6029983162879944,1.1084766387939453,-1.3147774934768677,0.9715731143951416,0.95066237449646,-0.7409908771514893,0.9003137350082397,-0.9723520278930664,-0.9244097471237183,1.4792338609695435,1.2083210945129395,1.3959013223648071,1.3575007915496826,1.0979260206222534,1.6583659648895264,-1.5122824907302856,0.09151111543178558,0.08559147268533707,0.5909814238548279,-0.9776862263679504,0.3192398250102997,0.07208231836557388,0.193747878074646,-0.8950652480125427,-0.6823495030403137,1.449204444885254,0.25279501080513,0.6896832585334778,1.283233404159546,-0.8660428524017334,-1.6629642248153687,-0.5583221912384033,-0.7628214359283447,0.665970504283905,0.7523557543754578,1.5264594554901123,0.23638828098773956
5,-1.0876442193984985,0.35967594385147095,1.207564353942871,-0.4649961292743683,0.8285594582557678,0.6080297231674194,-1.1140493154525757,0.3626560568809509,1.190430760383606,0.9004303216934204,0.4852541387081146,-1.4554471969604492,-0.3579646348953247,0.602569580078125,1.108580231666565,-1.3119196891784668,0.9718590378761292,0.9484426975250244,-0.7370664477348328,0.9014605283737183,-0.9649638533592224,-0.9205058813095093,1.4852163791656494,1.2119897603988647,1.3985778093338013,1.3618459701538086,1.0966883897781372,1.6616350412368774,-1.5245907306671143,0.07338273525238037,0.06983029842376709,0.5812578797340393,-0.9827438592910767,0.31075143814086914,0.06451264768838882,0.1902729719877243,-0.893799901008606,-0.672736644744873,1.4538404941558838,0.2485329806804657,0.686835765838623,1.2897179126739502,-0.8624325394630432,-1.663180947303772,-0.5474535822868347,-0.7617605924606323,0.6593171954154968,0.7492573857307434,1.531585454940796,0.23648376762866974
6,-1.0957961082458496,0.35738155245780945,1.2096083164215088,-0.45426127314567566,0.8302769660949707,0.6074473261833191,-1.120409369468689,0.362427681684494,1.1920500993728638,0.9019474983215332,0.4875791370868683,-1.4641491174697876,-0.352782279253006,0.6017847657203674,1.1080178022384644,-1.315572738647461,0.9722789525985718,0.9497207999229431,-0.7353522777557373,0.9024254083633423,-0.9645571112632751,-0.9197213649749756,1.4876506328582764,1.2139194011688232,1.3992897272109985,1.363547444343567,1.0955404043197632,1.6636744737625122,-1.533068060874939,0.0625709816813469,0.06174490228295326,0.5793495178222656,-0.9859750270843506,0.310046911239624,0.06685793399810791,0.18362686038017273,-0.8927749991416931,-0.6659604907035828,1.4556186199188232,0.24317669868469238,0.6854251027107239,1.2925440073013306,-0.8598560690879822,-1.6688013076782227,-0.5375115275382996,-0.7582743167877197,0.6593042016029358,0.7489833831787109,1.5338475704193115,0.23888954520225525
7,-1.1046125888824463,0.353381484746933,1.2082600593566895,-0.4469151496887207,0.8315877914428711,0.6072708368301392,-1.1250205039978027,0.3586384654045105,1.1899707317352295,0.9042919278144836,0.4916803240776062,-1.4728316068649292,-0.34634217619895935,0.6021591424942017,1.103467345237732,-1.3215471506118774,0.9707238674163818,0.948327362537384,-0.7296103835105896,0.9009365439414978,-0.9680145382881165,-0.9187914729118347,1.4894018173217773,1.212125301361084,1.3999348878860474,1.3632653951644897,1.0906327962875366,1.6658189296722412,-1.5387823581695557,0.050969548523426056,0.05198638513684273,0.5813199877738953,-0.9847756028175354,0.3087255656719208,0.06368619948625565,0.17836879193782806,-0.8900374174118042,-0.6598803400993347,1.4571465253829956,0.24339894950389862,0.6853827238082886,1.2924002408981323,-0.8573381304740906,-1.6747742891311646,-0.5269297361373901,-0.7540463209152222,0.6592108607292175,0.7489480972290039,1.5358995199203491,0.2391766756772995
8,-1.109825611114502,0.3581418991088867,1.2069891691207886,-0.442594975233078,0.8311834335327148,0.6077924370765686,-1.1290727853775024,0.3598608374595642,1.1887377500534058,0.9006671905517578,0.49254941940307617,-1.47841215133667,-0.3486877679824829,0.6028442978858948,1.099510669708252,-1.324063777923584,0.967095673084259,0.9433280229568481,-0.7229149341583252,0.8982877731323242,-0.964392364025116,-0.915934145450592,1.4930349588394165,1.210754156112671,1.4020135402679443,1.3659166097640991,1.087024211883545,1.6691944599151611,-1.5430083274841309,0.041611529886722565,0.043525900691747665,0.5836336612701416,-0.9862830638885498,0.30905765295028687,0.05895084887742996,0.1721857637166977,-0.8883451223373413,-0.6551735997200012,1.4602974653244019,0.24299989640712738,0.6866682171821594,1.2926470041275024,-0.8536935448646545,-1.678568720817566,-0.5218077898025513,-0.7505515217781067,0.6586355566978455,0.7464126944541931,1.5390843152999878,0.23590199649333954
9,-1.112483024597168,0.35933664441108704,1.2095532417297363,-0.4312305152416229,0.8329836130142212,0.6062836050987244,-1.1309069395065308,0.3609115183353424,1.190931797027588,0.9017100930213928,0.49525517225265503,-1.4856815338134766,-0.34595948457717896,0.60354083776474,1.1004555225372314,-1.3271794319152832,0.968392550945282,0.9439265727996826,-0.7151505947113037,0.8969810009002686,-0.9630323052406311,-0.914390504360199,1.4959087371826172,1.2126206159591675,1.4034510850906372,1.3680305480957031,1.0885334014892578,1.6722135543823242,-1.5484297275543213,0.03448391705751419,0.035574715584516525,0.589797854423523,-0.9866301417350769,0.31380143761634827,0.05486593022942543,0.16574697196483612,-0.8882899880409241,-0.6511287689208984,1.4622712135314941,0.24389171600341797,0.6868581771850586,1.2947651147842407,-0.8522599339485168,-1.6833045482635498,-0.5187951326370239,-0.7451241612434387,0.6609493494033813,0.7475701570510864,1.5420562028884888,0.23627693951129913
