,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.706835925579071,0.9637597799301147,-0.6176644563674927,-1.1082324981689453,0.1540151685476303,1.3745570182800293,-1.6714661121368408,0.5364169478416443,0.010172881186008453,-0.08336397260427475,0.8705652356147766,1.3850196599960327,-0.9288538098335266,0.6625068783760071,0.8171687722206116,0.6257285475730896,-0.5543265342712402,1.3145580291748047,-1.4849019050598145,-1.5372700691223145,1.3294965028762817,-0.10365675389766693,-0.08715544641017914,-1.178589105606079,-1.3511731624603271,1.3495652675628662,1.0708985328674316,-0.22203828394412994,-0.3082978129386902,0.22652873396873474,-0.5124432444572449,-1.3195699453353882,-1.5534577369689941,-0.7511453032493591,-0.6471084356307983,1.3787806034088135,-0.021484024822711945,0.4442645311355591,-1.6108242273330688,1.5581635236740112,1.220382571220398,0.342043399810791,0.18884633481502533,1.7002605199813843,0.6920820474624634,-0.8751223087310791,-0.9238517880439758,0.8504909873008728,0.8707628846168518,-1.223083734512329
1,0.6910746693611145,0.948244571685791,-0.6237539649009705,-1.101622223854065,0.1651897132396698,1.361022710800171,-1.68070650100708,0.5481340289115906,-0.005507608409970999,-0.06871255487203598,0.8796994686126709,1.3766413927078247,-0.9368240833282471,0.6485058069229126,0.8000824451446533,0.6375348567962646,-0.5668270587921143,1.2979745864868164,-1.4842948913574219,-1.526505947113037,1.34321928024292,-0.11825509369373322,-0.08066220581531525,-1.1785601377487183,-1.3500665426254272,1.3542441129684448,1.0672590732574463,-0.23076382279396057,-0.31980302929878235,0.23604319989681244,-0.49953097105026245,-1.312673807144165,-1.5458552837371826,-0.7557858824729919,-0.656913161277771,1.3629618883132935,-0.011244767345488071,0.43603575229644775,-1.6170541048049927,1.5672118663787842,1.2314484119415283,0.3427908718585968,0.17973455786705017,1.6922292709350586,0.7080451846122742,-0.8700596690177917,-0.9152657985687256,0.8386538624763489,0.8873082399368286,-1.218110203742981
2,0.6825582981109619,0.9376490712165833,-0.620104193687439,-1.103655219078064,0.17565058171749115,1.3668558597564697,-1.677908182144165,0.5615918636322021,-0.016131483018398285,-0.06665664911270142,0.8756604194641113,1.3885072469711304,-0.9251838326454163,0.643467903137207,0.7969411611557007,0.6523207426071167,-0.5644307732582092,1.2785897254943848,-1.487159013748169,-1.5285221338272095,1.3357406854629517,-0.1256980448961258,-0.08505710959434509,-1.1776652336120605,-1.3389662504196167,1.3396508693695068,1.0840898752212524,-0.22651147842407227,-0.32899177074432373,0.2520696520805359,-0.4892410933971405,-1.3080097436904907,-1.5523368120193481,-0.7560902237892151,-0.6532686948776245,1.3448036909103394,0.007003716193139553,0.44357913732528687,-1.612101435661316,1.5533725023269653,1.2478655576705933,0.3414658010005951,0.18438072502613068,1.67601478099823,0.7241511344909668,-0.8600836992263794,-0.9019600749015808,0.8478258848190308,0.9047916531562805,-1.2122057676315308
3,0.6804218292236328,0.9324448704719543,-0.5988858938217163,-1.1210099458694458,0.17510585486888885,1.3762041330337524,-1.6922672986984253,0.5700613856315613,-0.00819334015250206,-0.059466347098350525,0.8707659244537354,1.3983467817306519,-0.9129416942596436,0.6390400528907776,0.8066621422767639,0.6611301302909851,-0.546592116355896,1.2695519924163818,-1.5044865608215332,-1.5461505651474,1.3275927305221558,-0.1151142492890358,-0.07420071214437485,-1.1650099754333496,-1.3259632587432861,1.3331767320632935,1.0909178256988525,-0.2127353549003601,-0.3133738934993744,0.26814162731170654,-0.47045987844467163,-1.3117389678955078,-1.5685368776321411,-0.7396717667579651,-0.6394267082214355,1.337470531463623,0.029826097190380096,0.4604637026786804,-1.6220016479492188,1.5475884675979614,1.2570347785949707,0.33219221234321594,0.19470247626304626,1.6688615083694458,0.7347337603569031,-0.8453665375709534,-0.8867306113243103,0.8560784459114075,0.9106218814849854,-1.2216514348983765
4,0.6717878580093384,0.9285778403282166,-0.5872069001197815,-1.117497205734253,0.17339646816253662,1.3798694610595703,-1.7020936012268066,0.5700474381446838,-0.008639697916805744,-0.06134461238980293,0.8651418089866638,1.4024200439453125,-0.9090883731842041,0.6284379363059998,0.8040696978569031,0.6574747562408447,-0.5368938446044922,1.2701854705810547,-1.509031057357788,-1.5517061948776245,1.33489191532135,-0.11521679908037186,-0.07706364244222641,-1.1631238460540771,-1.3257648944854736,1.3409793376922607,1.0861421823501587,-0.2087208777666092,-0.30340051651000977,0.2732635736465454,-0.46488216519355774,-1.3139255046844482,-1.5756454467773438,-0.7319979667663574,-0.6344082355499268,1.3418694734573364,0.03836241737008095,0.46035322546958923,-1.6334017515182495,1.55263352394104,1.2540740966796875,0.32912492752075195,0.19618657231330872,1.6720324754714966,0.7341350317001343,-0.8391657471656799,-0.8830665349960327,0.8506919145584106,0.9076943397521973,-1.2202503681182861
5,0.6683147549629211,0.9316413402557373,-0.5800579190254211,-1.1105433702468872,0.16990187764167786,1.3807941675186157,-1.7080799341201782,0.5666342973709106,-0.005972124170511961,-0.06048646941781044,0.8681328892707825,1.403857707977295,-0.9067867398262024,0.6203228831291199,0.8039872646331787,0.6529991626739502,-0.5341600179672241,1.2668709754943848,-1.5075124502182007,-1.5524543523788452,1.338120937347412,-0.11660727858543396,-0.07755434513092041,-1.1630561351776123,-1.3288482427597046,1.3441789150238037,1.0909847021102905,-0.21108883619308472,-0.30022522807121277,0.27313005924224854,-0.46291545033454895,-1.3136426210403442,-1.57932710647583,-0.7302041053771973,-0.6336163282394409,1.3435808420181274,0.04515805467963219,0.4539373815059662,-1.6429383754730225,1.553626537322998,1.2501518726348877,0.32158514857292175,0.19498495757579803,1.6728888750076294,0.7371837496757507,-0.8386813998222351,-0.8817493319511414,0.8523097038269043,0.9116180539131165,-1.2132359743118286
6,0.6621424555778503,0.9310749769210815,-0.5719695091247559,-1.109736680984497,0.17051059007644653,1.3835148811340332,-1.7108054161071777,0.5626367926597595,-0.0058568618260324,-0.06241961941123009,0.865449845790863,1.4067726135253906,-0.9072721600532532,0.6113690733909607,0.8015382885932922,0.6433065533638,-0.5293788313865662,1.2651737928390503,-1.5082967281341553,-1.55593740940094,1.3396538496017456,-0.12127158045768738,-0.0813981294631958,-1.1618176698684692,-1.3279528617858887,1.3456459045410156,1.0903512239456177,-0.21442700922489166,-0.29745569825172424,0.2751435339450836,-0.4574732184410095,-1.3128700256347656,-1.5834838151931763,-0.7283086776733398,-0.6294242143630981,1.3447319269180298,0.04937884211540222,0.44882264733314514,-1.6472538709640503,1.5547038316726685,1.2486666440963745,0.3218466341495514,0.19764187932014465,1.6741799116134644,0.7350611090660095,-0.838476836681366,-0.8818723559379578,0.8495299816131592,0.9110392332077026,-1.2140171527862549
7,0.6530606150627136,0.9337078928947449,-0.5655208826065063,-1.1090575456619263,0.17049966752529144,1.385787010192871,-1.710595726966858,0.55558842420578,-0.00844555627554655,-0.06826908886432648,0.8688226342201233,1.408814787864685,-0.9058710932731628,0.6018466353416443,0.8012092709541321,0.6314467191696167,-0.5249767899513245,1.2667869329452515,-1.508293867111206,-1.5567318201065063,1.3408230543136597,-0.1278650462627411,-0.0874100998044014,-1.1624635457992554,-1.327311635017395,1.346959114074707,1.0862971544265747,-0.21751314401626587,-0.2982933223247528,0.2759319841861725,-0.4535790681838989,-1.312418818473816,-1.5838348865509033,-0.7267463803291321,-0.6265766620635986,1.3464773893356323,0.05101170390844345,0.43993934988975525,-1.6483463048934937,1.5558382272720337,1.2511144876480103,0.3239412009716034,0.1981579214334488,1.6754626035690308,0.7318112850189209,-0.8361800909042358,-0.8797308206558228,0.8502675294876099,0.9121123552322388,-1.2154698371887207
8,0.6489609479904175,0.9371104836463928,-0.5664440393447876,-1.1025241613388062,0.17176970839500427,1.3870863914489746,-1.7104976177215576,0.5496126413345337,-0.006696200929582119,-0.07014033943414688,0.8710991740226746,1.4100754261016846,-0.900495171546936,0.5980632901191711,0.8004938960075378,0.6240981817245483,-0.5231695771217346,1.2660869359970093,-1.5047494173049927,-1.5536240339279175,1.3403695821762085,-0.1310679316520691,-0.08791077882051468,-1.1621527671813965,-1.3296350240707397,1.346828818321228,1.0851763486862183,-0.2170257568359375,-0.2952992916107178,0.27234596014022827,-0.45283302664756775,-1.309617519378662,-1.5809074640274048,-0.7266176342964172,-0.6314535140991211,1.3471362590789795,0.05368262529373169,0.43536776304244995,-1.6510722637176514,1.5561519861221313,1.2530347108840942,0.3249013125896454,0.1957446187734604,1.6759252548217773,0.7291709780693054,-0.8329700231552124,-0.8771440386772156,0.8515469431877136,0.916601300239563,-1.2097498178482056
9,0.6429383754730225,0.9412793517112732,-0.5668832659721375,-1.1023633480072021,0.17244009673595428,1.388502836227417,-1.7133324146270752,0.5467268824577332,-0.0028589300345629454,-0.06890524178743362,0.8729529976844788,1.4114911556243896,-0.8942724466323853,0.5937137603759766,0.8002119660377502,0.6198123693466187,-0.5230145454406738,1.2656970024108887,-1.5069016218185425,-1.554769515991211,1.3415316343307495,-0.13023705780506134,-0.08415830880403519,-1.1607996225357056,-1.329990267753601,1.3482040166854858,1.0852670669555664,-0.2147701382637024,-0.29128751158714294,0.27008718252182007,-0.45048126578330994,-1.3106465339660645,-1.5817081928253174,-0.7220935821533203,-0.6287375688552856,1.3487378358840942,0.05910208448767662,0.4389924108982086,-1.653950810432434,1.5572220087051392,1.252389669418335,0.327011376619339,0.19607198238372803,1.676931619644165,0.7246925830841064,-0.8285911083221436,-0.8735455274581909,0.8528947234153748,0.9215896725654602,-1.2076914310455322
