,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.27552950382232666,1.0647532939910889,1.4240117073059082,0.10248038172721863,1.009628176689148,-0.23159918189048767,-0.9865750074386597,1.5398168563842773,-0.7931586503982544,-1.2318845987319946,1.2785687446594238,0.7005296945571899,-1.5938807725906372,-0.862338662147522,1.733205795288086,-0.04515065997838974,-0.18068426847457886,1.1266041994094849,-0.585042417049408,-0.5852684378623962,0.7307128310203552,-1.4316242933273315,-0.6046831011772156,1.4947125911712646,1.100864291191101,0.07516241818666458,0.8957152962684631,0.4584812819957733,0.047438815236091614,-0.24470765888690948,0.2872900664806366,0.061849772930145264,0.30920717120170593,1.1076792478561401,0.7914509177207947,0.37456580996513367,1.5245462656021118,-1.1039820909500122,-0.8294391632080078,-0.5752462148666382,0.4296104907989502,-0.44241026043891907,1.2945448160171509,-0.7656128406524658,1.0082889795303345,0.46684226393699646,-0.5969088077545166,1.59896981716156,-1.228965163230896,-1.0564806461334229
1,-0.2730283737182617,1.0478274822235107,1.419480800628662,0.11044791340827942,1.0253325700759888,-0.2157279998064041,-0.9846455454826355,1.5221850872039795,-0.7951019406318665,-1.2429192066192627,1.2610764503479004,0.6918954849243164,-1.5900129079818726,-0.865303099155426,1.7394237518310547,-0.02957398258149624,-0.19701102375984192,1.1094754934310913,-0.5735036730766296,-0.5735402703285217,0.7486026287078857,-1.4393264055252075,-0.6128607392311096,1.4822444915771484,1.086138129234314,0.06143777072429657,0.9033012986183167,0.4690558612346649,0.03297033533453941,-0.2295977622270584,0.28463876247406006,0.07557492703199387,0.31231212615966797,1.1101189851760864,0.8085834383964539,0.3775676488876343,1.5406556129455566,-1.0969271659851074,-0.8288760185241699,-0.5859662890434265,0.4217170774936676,-0.45571431517601013,1.312013864517212,-0.7612503170967102,0.9927828907966614,0.47594746947288513,-0.5852163434028625,1.5820952653884888,-1.2395867109298706,-1.0625882148742676
2,-0.2844623029232025,1.0359586477279663,1.4005069732666016,0.11123543977737427,1.0223844051361084,-0.21817193925380707,-0.9859252572059631,1.5022064447402954,-0.7921760678291321,-1.2490763664245605,1.2422913312911987,0.6994196176528931,-1.5820224285125732,-0.8605893850326538,1.7216686010360718,-0.018373645842075348,-0.21057915687561035,1.1023563146591187,-0.5643599033355713,-0.5625705122947693,0.7684347033500671,-1.434510588645935,-0.6112064719200134,1.4627599716186523,1.0960686206817627,0.045602865517139435,0.8858113288879395,0.4802424907684326,0.018225643783807755,-0.22017191350460052,0.2940995395183563,0.08909996598958969,0.3071957230567932,1.0908985137939453,0.8196664452552795,0.38878414034843445,1.5436451435089111,-1.0938233137130737,-0.8288396596908569,-0.5955662727355957,0.43070557713508606,-0.46336475014686584,1.3290754556655884,-0.7573621273040771,0.9882006049156189,0.4870077967643738,-0.5724993944168091,1.5622727870941162,-1.2474433183670044,-1.0624234676361084
3,-0.2797492444515228,1.0344258546829224,1.3850347995758057,0.12046904116868973,1.009798526763916,-0.21456369757652283,-0.9866318106651306,1.4879900217056274,-0.7803361415863037,-1.249944806098938,1.2279815673828125,0.7118464112281799,-1.59342622756958,-0.8537989854812622,1.7077561616897583,-0.005769370589405298,-0.20814065635204315,1.1017560958862305,-0.5457268357276917,-0.5522368550300598,0.7832427620887756,-1.4389727115631104,-0.5977084636688232,1.4472707509994507,1.1085699796676636,0.03615736588835716,0.8705663084983826,0.4913715124130249,0.015684928745031357,-0.20656877756118774,0.3063884377479553,0.10924958437681198,0.30587199330329895,1.0744483470916748,0.8187429308891296,0.397653192281723,1.5326120853424072,-1.1003652811050415,-0.8346318006515503,-0.5829024314880371,0.4463980793952942,-0.44985252618789673,1.3350588083267212,-0.7409729957580566,0.9794026613235474,0.4919375777244568,-0.5712369680404663,1.548402190208435,-1.2592504024505615,-1.068793535232544
4,-0.26821887493133545,1.0353853702545166,1.392094612121582,0.1340150684118271,1.012943148612976,-0.20092597603797913,-0.9888060688972473,1.4914458990097046,-0.775727391242981,-1.262234091758728,1.2316710948944092,0.7088605165481567,-1.5977776050567627,-0.8503903746604919,1.7143216133117676,0.006471587345004082,-0.19540487229824066,1.103471040725708,-0.5306115746498108,-0.5427700877189636,0.783751368522644,-1.4514667987823486,-0.5880829691886902,1.4533244371414185,1.1089051961898804,0.04291830211877823,0.8725366592407227,0.49757954478263855,0.02673879638314247,-0.19374945759773254,0.3174484968185425,0.1237756535410881,0.311969131231308,1.0767061710357666,0.8208240866661072,0.4026680290699005,1.540533185005188,-1.1096771955490112,-0.8294578194618225,-0.5675896406173706,0.4578433036804199,-0.44037365913391113,1.3408945798873901,-0.7365180253982544,0.982722818851471,0.4929873049259186,-0.5716029405593872,1.5545923709869385,-1.2624003887176514,-1.0744783878326416
5,-0.2638195753097534,1.0330519676208496,1.3922202587127686,0.13904625177383423,1.0094518661499023,-0.1960141956806183,-0.9906142354011536,1.4900182485580444,-0.7733515501022339,-1.27178156375885,1.2300020456314087,0.7014912366867065,-1.6011507511138916,-0.8477015495300293,1.7145614624023438,0.008693691343069077,-0.19109457731246948,1.1019285917282104,-0.5249837636947632,-0.5386053323745728,0.7787105441093445,-1.4604885578155518,-0.5902610421180725,1.4531928300857544,1.1082327365875244,0.04083758220076561,0.870419979095459,0.4993993639945984,0.02654477022588253,-0.19038662314414978,0.3200353980064392,0.12921853363513947,0.31333738565444946,1.0731983184814453,0.815039873123169,0.4016520082950592,1.5410760641098022,-1.1159719228744507,-0.8236772418022156,-0.5633289217948914,0.45794275403022766,-0.43976205587387085,1.343745470046997,-0.7363758683204651,0.9781686067581177,0.49575451016426086,-0.5709109902381897,1.554795742034912,-1.2673460245132446,-1.076220989227295
6,-0.26343023777008057,1.0345330238342285,1.394787073135376,0.14423328638076782,1.010961890220642,-0.19401545822620392,-0.9932254552841187,1.4908783435821533,-0.7669139504432678,-1.2835683822631836,1.2320425510406494,0.69596928358078,-1.6091558933258057,-0.841290295124054,1.7168750762939453,0.011414758861064911,-0.19052620232105255,1.1051656007766724,-0.5222585201263428,-0.5367313623428345,0.776997983455658,-1.4734504222869873,-0.5915252566337585,1.4551254510879517,1.1109392642974854,0.038099005818367004,0.8711735606193542,0.5039791464805603,0.024807484820485115,-0.19161978363990784,0.3242274522781372,0.13260039687156677,0.31764721870422363,1.0747617483139038,0.8131412863731384,0.40351641178131104,1.5431530475616455,-1.1267971992492676,-0.8143042922019958,-0.5659810304641724,0.45953524112701416,-0.4347456097602844,1.3471273183822632,-0.735112190246582,0.979634702205658,0.4997554421424866,-0.5727360844612122,1.5565117597579956,-1.2739200592041016,-1.0852470397949219
7,-0.26360854506492615,1.0333256721496582,1.3975563049316406,0.14865604043006897,1.0099107027053833,-0.19893521070480347,-0.9942992925643921,1.4925471544265747,-0.765148401260376,-1.2863045930862427,1.233585000038147,0.6903144717216492,-1.6159809827804565,-0.8428279161453247,1.7186591625213623,0.0062218946404755116,-0.19285404682159424,1.107129693031311,-0.5188697576522827,-0.5357092022895813,0.773210346698761,-1.4835458993911743,-0.5878897905349731,1.4575706720352173,1.1126712560653687,0.03572472557425499,0.8697681427001953,0.5015724897384644,0.019700810313224792,-0.18897999823093414,0.3231394588947296,0.13620877265930176,0.31543979048728943,1.0739326477050781,0.8091008067131042,0.40976977348327637,1.54571533203125,-1.1347761154174805,-0.8130274415016174,-0.5635378956794739,0.4555167555809021,-0.4273734390735626,1.3493551015853882,-0.7342286109924316,0.9775664806365967,0.49873873591423035,-0.5768615007400513,1.558562159538269,-1.2794338464736938,-1.0942789316177368
8,-0.2651304602622986,1.03092622756958,1.3981401920318604,0.1517992466688156,1.0077482461929321,-0.20331183075904846,-0.9966892600059509,1.4955930709838867,-0.761707603931427,-1.2884193658828735,1.2327710390090942,0.6825170516967773,-1.6207692623138428,-0.8403958082199097,1.7224452495574951,0.004721347708255053,-0.1974932998418808,1.105736494064331,-0.5154833793640137,-0.5332850217819214,0.7634283304214478,-1.4904277324676514,-0.5851935744285583,1.4590615034103394,1.1115955114364624,0.03318982571363449,0.8708887100219727,0.5065354108810425,0.01843932829797268,-0.1912771463394165,0.3171238303184509,0.13772709667682648,0.30707383155822754,1.0715537071228027,0.8054712414741516,0.4168407618999481,1.549031138420105,-1.1399219036102295,-0.8084213137626648,-0.5614476203918457,0.4559963643550873,-0.42472904920578003,1.3491355180740356,-0.7335105538368225,0.9748368263244629,0.5036305785179138,-0.5749518871307373,1.561604619026184,-1.282765507698059,-1.097798466682434
9,-0.2677091956138611,1.031097650527954,1.3996368646621704,0.15440520644187927,1.0064294338226318,-0.2031446099281311,-1.0027436017990112,1.4972727298736572,-0.763084352016449,-1.2944730520248413,1.2338141202926636,0.6770568490028381,-1.631406307220459,-0.8439208269119263,1.7237329483032227,0.011292408220469952,-0.197156623005867,1.1084810495376587,-0.5102582573890686,-0.528196394443512,0.7606827020645142,-1.5015147924423218,-0.5807520747184753,1.4602094888687134,1.1134802103042603,0.035387929528951645,0.8741520047187805,0.5127423405647278,0.024744022637605667,-0.18809492886066437,0.31010696291923523,0.1398663967847824,0.29881325364112854,1.07418954372406,0.8045551776885986,0.41889888048171997,1.550888180732727,-1.1460562944412231,-0.8123800754547119,-0.5576474666595459,0.45904970169067383,-0.42032256722450256,1.350870966911316,-0.7314138412475586,0.9720949530601501,0.5103707909584045,-0.5708025693893433,1.5633454322814941,-1.2941168546676636,-1.1057790517807007
