,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.832520067691803,1.0184634923934937,-0.8071162104606628,-0.22203828394412994,1.641337275505066,-1.1339956521987915,-1.4125001430511475,-1.1151543855667114,0.8780146241188049,0.7205045819282532,0.46141549944877625,0.6374292969703674,0.39877763390541077,1.5277694463729858,-1.6207047700881958,0.04291142523288727,0.851360559463501,-0.6254509687423706,0.32953786849975586,0.8044059872627258,0.5340320467948914,1.009250283241272,0.23554715514183044,-0.9143725633621216,-0.7223435044288635,-0.8408552408218384,-1.5000810623168945,-0.5570294260978699,0.4527919292449951,0.7268757820129395,0.44580039381980896,-1.2995328903198242,-1.3195699453353882,-1.5453227758407593,-1.0273191928863525,-0.8404541015625,1.4811917543411255,-1.4027414321899414,1.1599135398864746,1.1314196586608887,-0.9834725260734558,-1.7113369703292847,-1.5256294012069702,-0.5006260871887207,0.13624288141727448,-0.8533515334129333,1.201685905456543,0.6170660853385925,0.9953951239585876,0.9332329630851746
1,-0.8304281234741211,1.003400206565857,-0.8091792464256287,-0.23536749184131622,1.6239441633224487,-1.1380743980407715,-1.4110970497131348,-1.1208488941192627,0.8937067985534668,0.7365516424179077,0.44996678829193115,0.6513655185699463,0.40978148579597473,1.519757866859436,-1.612728476524353,0.05632029473781586,0.8680951595306396,-0.6147674918174744,0.3324432671070099,0.786889910697937,0.551013708114624,0.9925526976585388,0.2376106232404709,-0.9119348526000977,-0.7173184752464294,-0.8360528945922852,-1.4980640411376953,-0.5722566843032837,0.4661436378955841,0.7114668488502502,0.4591980278491974,-1.3021798133850098,-1.321260690689087,-1.5361801385879517,-1.0241917371749878,-0.845526933670044,1.4772790670394897,-1.403149127960205,1.142691731452942,1.1480436325073242,-0.9710682034492493,-1.709686040878296,-1.5318026542663574,-0.5157175660133362,0.13715004920959473,-0.8497312068939209,1.1843268871307373,0.606591522693634,0.9986284971237183,0.9489827752113342
2,-0.8228591084480286,1.0129985809326172,-0.8029628992080688,-0.23823758959770203,1.6055773496627808,-1.1368792057037354,-1.409480333328247,-1.1260875463485718,0.9058423638343811,0.753526508808136,0.4569041132926941,0.6692201495170593,0.4255649149417877,1.5018668174743652,-1.603249192237854,0.06850515305995941,0.8851761221885681,-0.6074166893959045,0.3346770405769348,0.770804762840271,0.5665532946586609,0.9806074500083923,0.23396635055541992,-0.9078605771064758,-0.7146369218826294,-0.8316649794578552,-1.4935353994369507,-0.5734757781028748,0.4757794141769409,0.7014209032058716,0.47222256660461426,-1.3082916736602783,-1.3189975023269653,-1.526562213897705,-1.0221399068832397,-0.8497256636619568,1.4581162929534912,-1.4049863815307617,1.1278631687164307,1.165144443511963,-0.9710100293159485,-1.7001433372497559,-1.5371333360671997,-0.5198938846588135,0.13131043314933777,-0.8456376791000366,1.1663442850112915,0.5962741374969482,0.9852778315544128,0.9643828868865967
3,-0.8068313002586365,1.0264081954956055,-0.7864919900894165,-0.22160445153713226,1.603934407234192,-1.1303631067276,-1.416641116142273,-1.1387377977371216,0.917773962020874,0.7632563710212708,0.46716997027397156,0.6836945414543152,0.4310164451599121,1.5026904344558716,-1.6095860004425049,0.08875161409378052,0.8968138098716736,-0.5882819294929504,0.33938440680503845,0.7695831060409546,0.570518970489502,0.9892536401748657,0.24844123423099518,-0.9128120541572571,-0.7028862833976746,-0.822409451007843,-1.5054676532745361,-0.5574756264686584,0.47799167037010193,0.7107921242713928,0.4731617867946625,-1.3201472759246826,-1.3185150623321533,-1.537243127822876,-1.015384554862976,-0.847759485244751,1.457319736480713,-1.4154545068740845,1.1298487186431885,1.1774662733078003,-0.9673804044723511,-1.7014901638031006,-1.5332589149475098,-0.5015294551849365,0.13961060345172882,-0.8352622389793396,1.1640533208847046,0.6000328660011292,0.9913986921310425,0.9810762405395508
4,-0.8048713207244873,1.0301750898361206,-0.7805507779121399,-0.21588033437728882,1.6088595390319824,-1.1308344602584839,-1.4139337539672852,-1.137477159500122,0.9178502559661865,0.7670866250991821,0.46855640411376953,0.6887613534927368,0.43230700492858887,1.5079165697097778,-1.6113367080688477,0.09476064145565033,0.8966589570045471,-0.577650249004364,0.3371141850948334,0.7684404253959656,0.573797345161438,0.9914131760597229,0.24996910989284515,-0.9105337262153625,-0.6955704092979431,-0.8189511895179749,-1.5057826042175293,-0.5515955090522766,0.4768751859664917,0.7120035290718079,0.4721509516239166,-1.3167723417282104,-1.3234196901321411,-1.536928415298462,-1.0163569450378418,-0.8434849977493286,1.4624319076538086,-1.415740728378296,1.1304007768630981,1.178572654724121,-0.9659593105316162,-1.7052069902420044,-1.5357078313827515,-0.494006872177124,0.1405438929796219,-0.8333445191383362,1.1638025045394897,0.5973287224769592,0.9932577013969421,0.9841541051864624
5,-0.8059569597244263,1.0280736684799194,-0.7762385010719299,-0.21296657621860504,1.6106613874435425,-1.1313880681991577,-1.4094318151474,-1.133568286895752,0.9171927571296692,0.7653348445892334,0.4674800634384155,0.6819542646408081,0.43387317657470703,1.5112924575805664,-1.612798810005188,0.09584607183933258,0.894231379032135,-0.5700972080230713,0.3307836651802063,0.7682441473007202,0.5752360820770264,0.9902581572532654,0.24951422214508057,-0.9036439657211304,-0.6916815638542175,-0.8180267214775085,-1.5037671327590942,-0.5411700010299683,0.4781944453716278,0.7064098119735718,0.4759083688259125,-1.3098318576812744,-1.3286566734313965,-1.5343595743179321,-1.0180007219314575,-0.8388673067092896,1.4652031660079956,-1.415134072303772,1.133376121520996,1.1845669746398926,-0.9644699096679688,-1.7096655368804932,-1.5399612188339233,-0.48167747259140015,0.1398853063583374,-0.8330573439598083,1.1675455570220947,0.5890636444091797,0.9931186437606812,0.9833425283432007
6,-0.8066012859344482,1.028501033782959,-0.7728226184844971,-0.20809371769428253,1.6097491979599,-1.1337614059448242,-1.409264326095581,-1.133420705795288,0.9173193573951721,0.763480544090271,0.4597993493080139,0.6797099709510803,0.42550191283226013,1.5109754800796509,-1.6143665313720703,0.09582040458917618,0.8937473893165588,-0.5628612041473389,0.3288590908050537,0.7644362449645996,0.5785109996795654,0.9876195192337036,0.24791061878204346,-0.89815753698349,-0.688896894454956,-0.8161519765853882,-1.504969596862793,-0.5283588171005249,0.4751524329185486,0.7047732472419739,0.4738463759422302,-1.3088537454605103,-1.330701231956482,-1.533935785293579,-1.0180057287216187,-0.8340237736701965,1.4642761945724487,-1.4178694486618042,1.1369287967681885,1.1911817789077759,-0.9610928297042847,-1.7121052742004395,-1.5407960414886475,-0.4724571108818054,0.1417071670293808,-0.8318910598754883,1.1688003540039062,0.5859805941581726,0.9908151626586914,0.9804455637931824
7,-0.8060144782066345,1.0317258834838867,-0.7714351415634155,-0.20372633635997772,1.6117451190948486,-1.134871006011963,-1.4103916883468628,-1.1324894428253174,0.9281150698661804,0.7572482824325562,0.45780855417251587,0.6741283535957336,0.42332735657691956,1.5139894485473633,-1.6147605180740356,0.09231296181678772,0.8986061215400696,-0.5574114322662354,0.3230498135089874,0.7588856220245361,0.5804093480110168,0.99413001537323,0.2458961009979248,-0.8940862417221069,-0.6872910261154175,-0.8135767579078674,-1.50896155834198,-0.5206676721572876,0.47514915466308594,0.6999161243438721,0.4747912883758545,-1.30797278881073,-1.3322407007217407,-1.5353796482086182,-1.016249179840088,-0.8288969397544861,1.4669125080108643,-1.4201918840408325,1.14846932888031,1.2016956806182861,-0.9556068181991577,-1.709775447845459,-1.5412592887878418,-0.465621680021286,0.14131999015808105,-0.8298863768577576,1.1768372058868408,0.5837419033050537,0.9990573525428772,0.9872140288352966
8,-0.8041819930076599,1.030852198600769,-0.7698194980621338,-0.203736811876297,1.617609977722168,-1.1353172063827515,-1.4129328727722168,-1.13070547580719,0.9300071001052856,0.7505925297737122,0.4548851549625397,0.6716506481170654,0.42363250255584717,1.5220516920089722,-1.6144376993179321,0.09124059230089188,0.893496036529541,-0.5545671582221985,0.3136996030807495,0.7533701062202454,0.582261323928833,0.9954071044921875,0.23628538846969604,-0.8924704194068909,-0.6840616464614868,-0.8116626739501953,-1.5126787424087524,-0.517753541469574,0.4755355715751648,0.696143388748169,0.475970059633255,-1.306175947189331,-1.3328971862792969,-1.5378062725067139,-1.0158451795578003,-0.8275743722915649,1.4729838371276855,-1.4199851751327515,1.156192660331726,1.2098444700241089,-0.951504111289978,-1.7079569101333618,-1.5384466648101807,-0.4629201591014862,0.13483110070228577,-0.8281760215759277,1.1817916631698608,0.5839978456497192,1.0026060342788696,0.989418625831604
9,-0.8015635013580322,1.0314215421676636,-0.7671255469322205,-0.19707494974136353,1.6201963424682617,-1.1357580423355103,-1.4182703495025635,-1.1347180604934692,0.9280424118041992,0.7472038865089417,0.446856826543808,0.6683717370033264,0.4167364537715912,1.5254603624343872,-1.6169530153274536,0.09225377440452576,0.8910996913909912,-0.5501518845558167,0.31018537282943726,0.7496321797370911,0.5874007344245911,0.993658185005188,0.2309640496969223,-0.8920637369155884,-0.6780667901039124,-0.8089371919631958,-1.5199531316757202,-0.5124629735946655,0.47016221284866333,0.6921707391738892,0.4701138138771057,-1.3113391399383545,-1.3292796611785889,-1.543455958366394,-1.0146820545196533,-0.8232309818267822,1.4755052328109741,-1.4224464893341064,1.1581543684005737,1.2129077911376953,-0.9473428726196289,-1.7087937593460083,-1.5351953506469727,-0.45574378967285156,0.12927153706550598,-0.825138509273529,1.1833648681640625,0.5862444043159485,1.0023024082183838,0.9889112114906311
