,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-1.0932294130325317,-0.3888833820819855,0.7025827169418335,-1.2577279806137085,0.40218403935432434,0.3528570234775543,0.851360559463501,-1.326405644416809,-0.8341470956802368,-0.24686762690544128,-0.6823504567146301,0.7873088717460632,-1.7211517095565796,1.2054563760757446,1.6019680500030518,0.603759765625,-0.27969762682914734,-1.6108242273330688,0.13954338431358337,1.610668659210205,-1.6444554328918457,-1.554578423500061,0.41406625509262085,0.15417516231536865,0.43772077560424805,1.5482312440872192,-0.4009209871292114,0.07545371353626251,-1.2937400341033936,-0.18068426847457886,-0.8072981238365173,0.6267293095588684,-0.023545611649751663,1.6497656106948853,-0.325134813785553,0.4352811872959137,1.194378137588501,-1.123102068901062,0.09077329188585281,0.5984490513801575,-0.19451609253883362,0.24741718173027039,1.1266041994094849,-1.0973747968673706,1.4205819368362427,1.2194139957427979,-0.2810715138912201,-0.6555795073509216,-0.26020053029060364,-0.3191818296909332
1,-1.0953680276870728,-0.3756856322288513,0.692619800567627,-1.2544106245040894,0.3947655260562897,0.3476910889148712,0.8340017199516296,-1.3317350149154663,-0.8377246260643005,-0.26041850447654724,-0.6716046333312988,0.7973113059997559,-1.7223563194274902,1.222669243812561,1.5852618217468262,0.5919777154922485,-0.2922315299510956,-1.6134175062179565,0.14591319859027863,1.5936917066574097,-1.6427223682403564,-1.5678051710128784,0.4080415666103363,0.15614211559295654,0.43941038846969604,1.5596948862075806,-0.412326842546463,0.06229737773537636,-1.2921497821807861,-0.16485004127025604,-0.8011001348495483,0.6399476528167725,-0.03975693881511688,1.6331725120544434,-0.33469128608703613,0.43560791015625,1.2096596956253052,-1.1235443353652954,0.09440965950489044,0.609670102596283,-0.18490181863307953,0.24151402711868286,1.1435127258300781,-1.0890132188796997,1.4026886224746704,1.236514925956726,-0.2689753472805023,-0.6441348195075989,-0.27520233392715454,-0.32746073603630066
2,-1.101003646850586,-0.3737601935863495,0.6796402931213379,-1.2525722980499268,0.38519102334976196,0.3351989984512329,0.8183457255363464,-1.3318872451782227,-0.8401997685432434,-0.2744270861148834,-0.6623424887657166,0.789891242980957,-1.7228370904922485,1.2380918264389038,1.5673117637634277,0.5815525650978088,-0.3060522675514221,-1.6182706356048584,0.14571624994277954,1.574514389038086,-1.6374084949493408,-1.579384207725525,0.4018888771533966,0.16655799746513367,0.4345807135105133,1.5472347736358643,-0.4150815010070801,0.045969076454639435,-1.288978934288025,-0.15495841205120087,-0.794784665107727,0.6591361165046692,-0.05416440963745117,1.6126089096069336,-0.3440839350223541,0.43642088770866394,1.2073806524276733,-1.1288503408432007,0.08252199739217758,0.6283032298088074,-0.1776965707540512,0.233515202999115,1.1612881422042847,-1.0892542600631714,1.383129358291626,1.2515722513198853,-0.2545640170574188,-0.6352725028991699,-0.28580042719841003,-0.33409664034843445
3,-1.100578784942627,-0.35989925265312195,0.6769509315490723,-1.2422312498092651,0.3757626712322235,0.32043200731277466,0.8172325491905212,-1.3255813121795654,-0.8315083384513855,-0.2704046666622162,-0.6525948643684387,0.7868469953536987,-1.720550775527954,1.2482503652572632,1.5565426349639893,0.5787561535835266,-0.30299481749534607,-1.6232573986053467,0.15806911885738373,1.563084363937378,-1.641717553138733,-1.5871877670288086,0.4054757356643677,0.18634416162967682,0.43018805980682373,1.5360819101333618,-0.4014860689640045,0.0442565381526947,-1.284764289855957,-0.13952423632144928,-0.784748911857605,0.674842119216919,-0.05157977342605591,1.5999839305877686,-0.33489587903022766,0.44249388575553894,1.2021712064743042,-1.131150484085083,0.08683320134878159,0.6393195986747742,-0.15958894789218903,0.24448372423648834,1.1750530004501343,-1.093704104423523,1.3715674877166748,1.262619972229004,-0.23538343608379364,-0.6215896010398865,-0.27269986271858215,-0.3192468583583832
4,-1.0930026769638062,-0.3531346321105957,0.6829197406768799,-1.2297775745391846,0.3763481080532074,0.31975966691970825,0.8169214725494385,-1.3168516159057617,-0.8281643390655518,-0.265621155500412,-0.6481761336326599,0.7890543937683105,-1.7172666788101196,1.2542270421981812,1.5624220371246338,0.5845326781272888,-0.29818299412727356,-1.6263368129730225,0.16541804373264313,1.5659185647964478,-1.6512842178344727,-1.5904524326324463,0.41075950860977173,0.19620832800865173,0.42723348736763,1.541879653930664,-0.3966231048107147,0.04775496944785118,-1.2856688499450684,-0.1339615285396576,-0.7812542915344238,0.6815577745437622,-0.046189021319150925,1.6032021045684814,-0.3296338617801666,0.4429812431335449,1.2083144187927246,-1.1244510412216187,0.09356005489826202,0.6399202346801758,-0.14870817959308624,0.25016582012176514,1.1779873371124268,-1.0874789953231812,1.375908613204956,1.2703819274902344,-0.2302650660276413,-0.6121953725814819,-0.2686670124530792,-0.31423622369766235
5,-1.0893325805664062,-0.35433346033096313,0.687160313129425,-1.2276232242584229,0.37351158261299133,0.3169970214366913,0.8171064257621765,-1.317772388458252,-0.8295684456825256,-0.2672594487667084,-0.6462023854255676,0.7887975573539734,-1.7156403064727783,1.2519408464431763,1.5605920553207397,0.5801246166229248,-0.2996068000793457,-1.6243007183074951,0.16928423941135406,1.564857840538025,-1.6532057523727417,-1.5882906913757324,0.4028377830982208,0.2026040107011795,0.4211757183074951,1.5408636331558228,-0.39643585681915283,0.04657553881406784,-1.2894158363342285,-0.13473448157310486,-0.784028947353363,0.6865614056587219,-0.048998117446899414,1.602648377418518,-0.3339688181877136,0.4379120171070099,1.2030444145202637,-1.1223323345184326,0.09344951063394547,0.6410010457038879,-0.15111669898033142,0.25170743465423584,1.1766706705093384,-1.0842863321304321,1.373401403427124,1.269068717956543,-0.23179873824119568,-0.6083000898361206,-0.2729041874408722,-0.3190188407897949
6,-1.085740566253662,-0.3484407067298889,0.692439615726471,-1.2189236879348755,0.36986657977104187,0.31778576970100403,0.8200517296791077,-1.3125263452529907,-0.831436276435852,-0.2596428394317627,-0.6474885940551758,0.7960902452468872,-1.7177468538284302,1.2551805973052979,1.5668747425079346,0.5774359703063965,-0.29218626022338867,-1.6310718059539795,0.17557792365550995,1.5671358108520508,-1.6606016159057617,-1.5959912538528442,0.4069395959377289,0.2080288827419281,0.4187890291213989,1.545509696006775,-0.3972838521003723,0.04633960500359535,-1.286897897720337,-0.133907750248909,-0.781900942325592,0.6914960741996765,-0.049992527812719345,1.6039495468139648,-0.3343973159790039,0.4406203627586365,1.205393671989441,-1.1133291721343994,0.09484762698411942,0.6439017057418823,-0.15227439999580383,0.2522728741168976,1.1788334846496582,-1.0818123817443848,1.3773754835128784,1.2729719877243042,-0.23557808995246887,-0.6070461869239807,-0.2712295353412628,-0.3187221884727478
7,-1.0835926532745361,-0.3455459177494049,0.6928286552429199,-1.215240716934204,0.3683280944824219,0.31995677947998047,0.8148547410964966,-1.3126745223999023,-0.8346853852272034,-0.2511960566043854,-0.6478631496429443,0.7927116751670837,-1.7201124429702759,1.2587970495224,1.5697661638259888,0.5742343664169312,-0.28124547004699707,-1.6302469968795776,0.17340460419654846,1.5680595636367798,-1.658177137374878,-1.5941839218139648,0.40622249245643616,0.20708048343658447,0.4201960563659668,1.547436237335205,-0.4007038176059723,0.0454053170979023,-1.2837941646575928,-0.1310551017522812,-0.7830856442451477,0.6939772963523865,-0.050160158425569534,1.604200005531311,-0.3297606408596039,0.44196194410324097,1.2088062763214111,-1.1099950075149536,0.09407129883766174,0.6459254622459412,-0.15230806171894073,0.2518743574619293,1.1774393320083618,-1.0798313617706299,1.3807231187820435,1.2770754098892212,-0.23604005575180054,-0.6064983606338501,-0.26172345876693726,-0.31218433380126953
8,-1.0841413736343384,-0.34741857647895813,0.6944810748100281,-1.2142380475997925,0.36886098980903625,0.321268767118454,0.8134954571723938,-1.3129194974899292,-0.833279550075531,-0.25202250480651855,-0.6455295085906982,0.7943764328956604,-1.7226215600967407,1.2627484798431396,1.575031042098999,0.5756503343582153,-0.28020188212394714,-1.6325916051864624,0.16807648539543152,1.5716971158981323,-1.6580867767333984,-1.5947493314743042,0.4019817113876343,0.20300543308258057,0.4201863706111908,1.552297592163086,-0.40370768308639526,0.04310981184244156,-1.2828673124313354,-0.1334584355354309,-0.780875563621521,0.6955920457839966,-0.05399566888809204,1.6081517934799194,-0.3330531120300293,0.440703421831131,1.2138656377792358,-1.1094762086868286,0.09094725549221039,0.646003007888794,-0.15735100209712982,0.2519562244415283,1.1785088777542114,-1.0796432495117188,1.3852766752243042,1.2810382843017578,-0.23865661025047302,-0.6053786277770996,-0.261705607175827,-0.31580567359924316
9,-1.0820766687393188,-0.3515980839729309,0.6928909420967102,-1.2127594947814941,0.3684428334236145,0.3207728862762451,0.8112793564796448,-1.312717318534851,-0.8329260945320129,-0.2529703974723816,-0.6391736268997192,0.7951157093048096,-1.7265764474868774,1.2632379531860352,1.5740063190460205,0.5739213228225708,-0.2808801531791687,-1.632630467414856,0.17310458421707153,1.5708895921707153,-1.6558822393417358,-1.5925370454788208,0.40055909752845764,0.21094980835914612,0.41908642649650574,1.5513806343078613,-0.40245726704597473,0.04367944598197937,-1.2792786359786987,-0.1348845213651657,-0.7831931114196777,0.695059061050415,-0.055002473294734955,1.6078730821609497,-0.3377235233783722,0.4391036927700043,1.2120587825775146,-1.108088493347168,0.09203065186738968,0.6453216671943665,-0.15805383026599884,0.25702351331710815,1.1784770488739014,-1.0767871141433716,1.383962631225586,1.2813446521759033,-0.24168574810028076,-0.6077612042427063,-0.26286590099334717,-0.3216334879398346
